2174.2431160550555 6144.17333984375 4.093806266784668
2174.250060756723 6149.1474609375 4.0947160720825195
2174.2570054583907 6151.134765625 4.098226547241211
2174.2639501598255 6130.56103515625 4.090024471282959
2174.270894861027 6151.365234375 4.094716548919678
2174.2778395624614 6160.67138671875 4.0974016189575195
2174.2847842634305 6157.23828125 4.09745454788208
2174.2917289643988 6167.5634765625 4.0988383293151855
2174.298673665369 6166.83447265625 4.099043846130371
2174.3056183661056 6163.1494140625 4.098718166351318
2174.312563066841 6159.16845703125 4.096902847290039
2174.3195077673436 6161.88037109375 4.097900867462158
2174.3264524676147 6160.67431640625 4.097061634063721
2174.3333971681186 6162.32177734375 4.097598075866699
2174.3403418681555 6154.68359375 4.0967912673950195
2174.347286568193 6157.17431640625 4.096917629241943
2174.3542312682307 6164.81591796875 4.103468418121338
2174.3611759680357 6155.89599609375 4.097266674041748
2174.3681206678407 6161.56689453125 4.097285270690918
2174.375065367413 6157.37744140625 4.097958564758301
2174.3820100669845 6155.77197265625 4.095568656921387
2174.3889547663234 6160.45849609375 4.097700119018555
2174.3958994656628 6156.73876953125 4.095877647399902
2174.402844165002 6161.8564453125 4.099538326263428
2174.4097888638753 6159.361328125 4.097855567932129
2174.416733562981 6172.0009765625 4.099052906036377
2174.423678261855 6162.7255859375 4.09743070602417
2174.4306229604967 6161.4892578125 4.09674596786499
2174.4375676591367 6164.41943359375 4.097415924072266
2174.4445123575438 6159.40966796875 4.099232196807861
2174.451457055952 6152.04541015625 4.094391345977783
2174.45840175436 6157.0478515625 4.094887733459473
2174.465346452535 6154.19482421875 4.094516277313232
2174.4722911504764 6158.8134765625 4.096429824829102
2174.4792358484187 6155.046875 4.094953536987305
2174.486180546362 6155.87890625 4.094226360321045
2174.493125244071 6162.26171875 4.097034454345703
2174.50006994178 6157.86328125 4.095207691192627
2174.507014639257 6158.96630859375 4.095508098602295
2174.5139593367326 6159.06787109375 4.095372200012207
2174.5209040339764 6163.10986328125 4.096634864807129
2174.5278487309874 6152.48193359375 4.095706939697266
2174.5347934282313 6154.88671875 4.0935564041137695
2174.541738125009 6158.583984375 4.095696926116943
2174.5486828220196 6152.74853515625 4.093316078186035
2174.5556275187987 6155.955078125 4.0970964431762695
2174.5625722153436 6151.48779296875 4.093349933624268
2174.569516911888 6161.9248046875 4.095893859863281
2174.5764616082 6156.92138671875 4.094536304473877
2174.5834063045136 6160.595703125 4.096559047698975
2174.5903510008256 6152.990234375 4.09355354309082
2174.597295696672 6159.53515625 4.096564292907715
2174.6042403927518 6159.10791015625 4.094332695007324
2174.6111850885986 6151.98486328125 4.093358039855957
2174.6181297844455 6150.47509765625 4.092867374420166
2174.6250744800595 6155.08935546875 4.094647407531738
2174.6320191754403 6157.80126953125 4.095236301422119
2174.6389638710534 6154.16943359375 4.093917369842529
2174.6459085662013 6158.19384765625 4.096057891845703
2174.6528532613506 6157.4755859375 4.094104290008545
2174.659797956499 6156.22314453125 4.096663475036621
2174.6667426516465 6152.6611328125 4.093113422393799
2174.673687346329 6158.0166015625 4.09468936920166
2174.6806320412447 6154.0048828125 4.092855930328369
2174.6875767359275 6150.3388671875 4.091841220855713
2174.6945214303764 6155.125 4.09431791305542
2174.7014661248263 6152.69140625 4.092620849609375
2174.708410819276 6164.1328125 4.09556770324707
2174.7153555134933 6151.66552734375 4.092148303985596
2174.722300207477 6159.39892578125 4.094640731811523
2174.729244901461 6159.59521484375 4.09502649307251
2174.736189595446 6156.8544921875 4.09431791305542
2174.743134289197 6164.71484375 4.095822811126709
2174.7500789829473 6155.92822265625 4.094960689544678
2174.7570236764655 6169.3671875 4.101224422454834
2174.763968369984 6161.087890625 4.096118450164795
2174.7709130632697 6162.95458984375 4.0957159996032715
2174.7778577565564 6166.4384765625 4.096224784851074
2174.7848024498417 6158.24267578125 4.094730377197266
2174.7917471428937 6159.341796875 4.095565319061279
2174.7986918357133 6153.71337890625 4.093654155731201
2174.8056365285343 6166.10595703125 4.095794200897217
2174.812581221354 6168.96875 4.096947193145752
2174.81952591394 6163.27099609375 4.09744930267334
2174.8264706065265 6164.21728515625 4.096324443817139
2174.8334152988814 6166.25439453125 4.096173286437988
2174.8403599912367 6169.98388671875 4.100687026977539
2174.8473046833574 6167.16259765625 4.097173690795898
2174.854249375479 6167.57958984375 4.099059581756592
2174.8611940676005 6171.82568359375 4.097576141357422
2174.8681387594893 6172.82470703125 4.097496509552002
2174.8750834511443 6172.46630859375 4.097284317016602
2174.8820281428 6172.11474609375 4.099956035614014
2174.8889728344566 6171.66796875 4.098278522491455
2174.8959175258797 6175.05859375 4.09744119644165
2174.902862217302 6170.634765625 4.097459316253662
2174.9098069084916 6183.78125 4.101444721221924
2174.916751599682 6173.73486328125 4.098668098449707
2174.9236962906393 6181.330078125 4.102295398712158
2174.9306409815968 6180.5654296875 4.100282669067383
2174.9375856723213 6181.3310546875 4.100874423980713
2174.944530363045 6182.28369140625 4.102110385894775
2174.9514750537696 6175.220703125 4.099475383758545
2174.9584197442623 6173.140625 4.099050045013428
2174.9653644347536 6191.2861328125 4.103911876678467
2174.9723091250116 6184.89013671875 4.100910186767578
2174.97925381527 6183.05322265625 4.099606990814209
2174.986198505297 6185.283203125 4.10148811340332
2174.993143195323 6190.00390625 4.102389812469482
2175.000087885115 6185.84814453125 4.102677822113037
2175.0070325749084 6194.32568359375 4.103772163391113
2175.013977264702 6197.09033203125 4.106128692626953
2175.0209219542626 6190.97998046875 4.1016340255737305
2175.027866643822 6189.623046875 4.1034955978393555
2175.0348113331497 6200.259765625 4.105975151062012
2175.0417560224773 6189.9853515625 4.104128360748291
2175.048700711572 6188.27685546875 4.101339817047119
2175.055645400667 6191.45068359375 4.102126121520996
2175.0625900895284 6200.6103515625 4.104651927947998
2175.0695347786227 6188.0625 4.101954460144043
2175.076479467252 6195.44482421875 4.104119300842285
2175.083424155881 6202.39990234375 4.106001377105713
2175.09036884451 6200.16259765625 4.105470180511475
2175.0973135329054 6195.4189453125 4.103565216064453
2175.1042582213017 6197.69677734375 4.104490280151367
2175.111202909465 6202.060546875 4.105081081390381
2175.1181475976286 6200.6552734375 4.105480670928955
2175.125092285791 6207.57177734375 4.10737419128418
2175.1320369737227 6200.17333984375 4.104403018951416
2175.138981661421 6207.5966796875 4.105957508087158
2175.1459263493507 6206.32177734375 4.106992244720459
2175.1528710368148 6197.1669921875 4.1061553955078125
2175.159815724513 6201.67529296875 4.105226039886475
2175.1667604119784 6199.45361328125 4.104156494140625
2175.1737050992097 6195.1630859375 4.103183269500732
2175.180649786441 6203.9814453125 4.105517864227295
2175.187594473673 6201.3916015625 4.104838848114014
2175.194539160673 6204.48583984375 4.106383800506592
2175.2014838474392 6200.5517578125 4.1049909591674805
2175.2084285344386 6196.474609375 4.104734897613525
2175.2153732209717 6191.5673828125 4.106513023376465
2175.2223179077378 6197.97119140625 4.104277610778809
2175.2292625942714 6194.02392578125 4.103381633758545
2175.236207280572 6198.0205078125 4.105510711669922
2175.243151966873 6197.80126953125 4.107777118682861
2175.250096653174 6200.3818359375 4.104619979858398
2175.257041339242 6188.9951171875 4.100955486297607
2175.26398602531 6203.56787109375 4.105190277099609
